symbol,price,ram_raw,ram_score,exp_slope,ret_12_1,ret_3m,stoch_k,stoch_d,rsi,cci,wpr,atr,ma_score,above_ma25,above_ma50,above_ma100,above_ma200,vol_ratio,high_52w_pct,rank_change,market,momentum_score,name,sector,ret_1w,weekly_exp_slope,weekly_rsi,vol_surge,price_vs_ema20,weekly_score,weekly_rank_change
NI,46.61000061035156,1.3372342704514653,1.2938667326481208,0.07265511074016709,0.23816914665249622,0.009514537020834046,54.90916859019887,32.60609019886362,52.13205882923957,-7.881046498647575,-45.09083140980113,0.5593332926432292,2.0,0,0,1,1,0.8367862313231152,-0.034589855243770895,,US,48.98277150877528,NiSource Inc.,Utilities,0.008437892240334754,-0.3779020411546879,55.92702700195721,0.7588021860622545,-0.0013126538704024693,35.77528270755362,
LH,265.1499938964844,0.13804654023020063,0.7873247012259851,-0.13898289028138291,0.03137074798315087,-0.014059613952400518,100.0,88.71406294394778,71.32804178813973,192.08354867944115,-0.0,2.6531707763671877,2.0,1,1,0,0,0.8966126395992716,-0.08136345988905858,,US,48.850645322900014,Labcorp Holdings Inc.,Healthcare,0.01957239246971776,0.10993124961064607,72.18829902434223,0.8088988573333737,0.02455850483890809,61.180973077387435,
J,122.55000305175781,-0.03469291737925546,0.7399924142370159,-0.2885764437367715,-0.010849411434739054,-0.10126404792997601,90.7578605504511,92.4087796714893,82.02197913149932,83.83057450352209,-9.242139449548896,1.4391464233398437,1.0,1,0,0,0,1.2043636208678237,-0.2486363740122225,,US,48.828100770570416,Jacobs Solutions Inc.,Industrials,0.022442870246188962,6.036024831422877,66.38249233342626,0.6253941786163677,0.02358244193272352,60.956980160167404,
PEG,79.4800033569336,0.03429607215557933,0.7581967038669054,-0.08444166014741206,0.006399270436211024,-0.03876734976638152,82.64717432036711,54.638123123431505,63.84335148498684,79.87900505937654,-17.352825679632893,0.8193333943684896,1.0,1,0,0,0,1.1646884382147538,-0.09696470451989081,,US,48.78957224992247,Public Service Enterprise Group Incorporated,Utilities,0.01055310635666773,-0.10725606776917111,56.99831973424526,0.8426523857155446,0.01100270508141632,45.74220290554952,
FANG,192.6199951171875,1.3155927778406442,1.2836885086736642,0.7169991736885496,0.4135771314302763,0.07277837029357159,5.965459723904557,55.31136525568783,40.91060300337884,-98.93078272535766,-94.03454027609544,4.232001749674479,2.0,0,0,1,1,0.797730680690194,-0.09364310261825548,,US,48.74635191767858,"Diamondback Energy, Inc.",Energy,0.005953621344710003,0.11104036796224659,51.5372159295495,1.3002366063883726,-0.03166080898540247,54.19783492293451,
BMY,57.27000045776367,0.8743426402353947,1.076163879477784,-0.008901993444817053,0.234546298625812,-0.04029676737049648,55.20631216213887,34.119205913455104,51.228391339979034,3.856440349868934,-44.79368783786113,0.7480000813802083,2.0,1,0,0,1,1.048560250635983,-0.07230221877719278,,US,48.6616607422605,Bristol-Myers Squibb Company,Healthcare,0.0015739795751583685,-0.284239365675412,50.81374421673541,1.269870456586219,0.005683936446885252,49.96965672662884,
DUK,124.22000122070312,0.7377185699765302,1.011908127233537,-5.82048974099746e-06,0.1070181719793517,-0.054389260884322055,74.91354231014947,42.73359415836409,59.51136332366676,40.29904044645929,-25.086457689850526,1.2989995320638021,2.0,1,0,0,1,0.9773515990695831,-0.061191244607912254,,US,48.6578436751994,Duke Energy Corporation,Utilities,0.012140453214493974,-0.20843005906450662,60.24758288706077,1.0317474282004533,0.006214005370213105,52.16837699706226,
TXT,91.08000183105469,0.9129925494851303,1.0943413425581046,-0.018051171376658494,0.2305634948709967,-0.040649630336269005,64.44447835286458,66.74070005063656,58.30339988075982,7.788704551954276,-35.555521647135414,1.1120000203450522,2.0,0,1,0,1,0.9930167947926427,-0.09596198902571929,,US,48.62197914927118,Textron Inc.,Industrials,-0.007410639596174273,-0.11533990391889219,42.018779763130695,1.052863076666032,-3.9400763988450827e-05,41.885790172642764,
ABNB,133.5399932861328,0.07929407639100104,0.7705609294988328,0.11370196750302453,0.023089908826257943,0.002326785022403799,35.46933911849113,36.611968424196405,51.335632886005556,-15.47807974923913,-64.53066088150887,1.7766642252604166,2.0,0,0,1,1,1.1070100774380711,-0.07379664260057694,,US,48.51124444338415,"Airbnb, Inc.",Consumer Cyclical,0.0017252699103678104,0.045569385868218536,51.25680599678149,0.9300243205425742,-0.008353298187635971,46.18761318362912,
DLTR,108.80000305175781,0.002292343217916439,0.7496416845188572,-0.34462006323373456,0.0009310434363292153,-0.06036788849210706,70.42199439388703,76.35311455312677,70.90038780810434,46.26776375056192,-29.578005606112967,3.091334025065104,2.0,1,1,0,0,1.1688480483356014,-0.22951633822793827,,US,48.3310470692082,"Dollar Tree, Inc.",Consumer Defensive,-0.06561318472569566,40.728398667985935,22.438675854233438,0.7739094814272852,0.05712943562666006,45.17042939353696,
COO,67.33999633789062,-0.45962936383751846,0.6446549944644276,-0.5755513484791568,-0.141472318792502,-0.12031360348398701,100.0,66.86508409561125,75.31107167339172,318.0569542858058,-0.0,1.0693326314290366,2.0,1,1,0,0,1.2512517672596029,-0.20137575211561431,,US,48.30373118305222,"The Cooper Companies, Inc.",Healthcare,0.10014699142468997,0.09958979237550694,82.02718043812054,2.0911336238332505,0.08464998035272031,90.77033281017346,
AMZN,246.02999877929688,1.0080211694928791,1.1390343124847153,0.7297704390850178,0.30426631066985,0.15393270030461048,0.0,5.240463838423936,35.56968741686684,-161.1896938118192,-100.0,4.38865966796875,2.0,0,0,1,1,0.8898308789978234,-0.10531289313620262,,US,48.06639708630548,"Amazon.com, Inc.",Consumer Cyclical,-0.09093265791131866,-0.6321857787302234,11.726251102287534,1.204204434476788,-0.05573230981173183,20.846231236669485,
PPL,35.7400016784668,0.6687917357478363,0.979903266369807,-0.0010536680739706707,0.11261456085012256,-0.06594355679373809,67.77787432262603,43.7037335305674,59.38866483760864,47.260461574683745,-32.22212567737396,0.36533279418945314,0.0,0,0,0,0,1.0935995016411917,-0.10223560799861786,,US,48.029876501976126,PPL Corporation,Utilities,0.009889864223075806,-0.1866233066398546,58.37325988672722,1.1734191043740418,-0.000989530421155571,52.919715079077626,
LUV,41.540000915527344,0.6786172650248827,0.9843606312631156,-0.23283472268816977,0.30086402633442355,0.0038363376471237665,66.19275243887446,61.45340928174434,63.86860881974174,11.763322179655045,-33.807247561125536,0.7860005696614584,3.0,1,1,0,1,0.8650910352907192,-0.23869635445476223,,US,47.99444934831532,Southwest Airlines Co.,Industrials,-0.032828866644136756,-0.04896460753956304,24.36367469971438,0.7445712900613076,0.010205372009070235,27.526097629683285,
VRTX,446.8299865722656,-0.12456057370391957,0.7175500966688925,-0.17974964231775747,-0.042404594235586957,-0.021590172362938143,95.01741955792203,60.208018553774615,57.19485423701393,121.90553658530972,-4.982580442077969,5.474666341145833,3.0,1,1,0,1,1.0753505395201088,-0.10485410871549894,,US,47.940652559422986,Vertex Pharmaceuticals Incorporated,Healthcare,-0.0015864994393791632,0.00042823433968687194,49.19662600879271,1.0141006629613278,0.021095833652156726,53.71016942331683,
ALB,155.44000244140625,3.954262759348352,2.524683044005844,0.04750048614882954,2.4418813457213777,-0.03983560477660042,0.0,0.0,21.64620712673397,-265.428707629683,-100.0,3.64666748046875,1.0,0,0,0,1,1.0327516947514916,-0.27910209645944006,,US,47.857412664710424,Albemarle Corporation,Basic Materials,-0.1189207343004729,-0.5258316898089572,2.875110276653018,0.9435762953944133,-0.11476073431635092,11.637973359088896,
AON,328.5299987792969,-0.626060503176574,0.6136883186631319,-0.025261913587587396,-0.14956639188473975,-0.03289294012549704,100.0,54.07703118661283,61.4915591430524,150.59035262888466,-0.0,3.4013346354166667,3.0,1,1,1,0,1.0708716369746751,-0.12224077442424852,,US,47.81468934640679,Aon plc,Financial Services,0.03945453811626809,0.008171430592462217,78.22544881846252,0.9118038556188275,0.026667648408237765,68.37088011590004,
DLR,186.7899932861328,0.6214864382587487,0.9589961262964966,0.370322353195168,0.13956695730376234,0.06738069702756189,30.54774355610401,26.276653873090936,47.604454717091805,-61.3659544282831,-69.45225644389599,2.6819997151692707,2.0,0,0,1,1,0.9550162141639578,-0.08395865856755813,,US,47.781071323488476,"Digital Realty Trust, Inc.",Real Estate,-0.016894772178248307,-0.4049855172769486,41.14724613627546,1.056998967486356,-0.017352676504749587,34.23019034971226,
BRK-B,488.1300048828125,-0.19422864489378655,0.7010673142232038,-0.0498421380101362,-0.027949429011443705,-0.02174437024454856,98.61802072631514,57.600857888826454,54.910467384428905,129.9469014060508,-1.3819792736848675,3.776664225260417,3.0,1,1,1,0,1.0446920242491584,-0.04997955041319091,,US,47.7014099291457,Berkshire Hathaway Inc.,Financial Services,0.02876832233271398,-0.007107485811394895,80.9804690259725,1.2525018797934733,0.01978731367337172,72.28033321260412,
WMB,71.95999908447266,1.0597044599764045,1.1633415132743314,0.06981387219806118,0.24404444923816482,-0.023739770784422576,20.512799612661535,21.118233327953643,31.841112409400978,-60.10834035444699,-79.48720038733846,1.0593338012695312,2.0,0,0,1,1,1.0437693314234155,-0.09370279972830131,,US,47.60739477220857,"The Williams Companies, Inc.",Energy,0.007984307321718065,-0.5012337663368982,56.769594047258764,0.9533304696657517,-0.024020494235475143,38.33071753390478,
MSI,410.3399963378906,0.2210698554053009,0.8122967074010773,-0.04769455239944589,0.052423370651165646,-0.10707487656222636,73.94863030849359,73.65586197661479,60.57787354886369,45.02776794288505,-26.05136969150641,5.77933349609375,1.0,1,0,0,0,1.2702608496309546,-0.15616983790716887,,US,47.596659271099234,"Motorola Solutions, Inc.",Technology,0.01750644113262223,0.05024632531648994,66.13344603076305,0.6711074410496376,-0.0010866687019158716,48.72421425409473,
ATO,170.24000549316406,1.3848507303181508,1.3162612597775256,0.0008155395940712878,0.21349999841290201,-0.07477920285804796,29.233769683391174,15.316761734957877,38.3307635301495,-48.20322955124185,-70.76623031660883,1.789966837565104,0.0,0,0,0,0,1.4965199516164214,-0.10966324912752679,,US,47.39882784232332,Atmos Energy Corporation,Utilities,0.006563002295900455,-0.5402907345507381,58.34585776074711,1.1259594940637851,-0.02312624148567688,43.71596442512777,
RCL,280.0,0.10357617076948869,0.7774019921771739,-0.23853121375973987,0.047157863147317514,0.012125262944584492,71.9565620867521,88.43895524973516,61.987044264271994,38.913855907347376,-28.043437913247907,6.191851806640625,2.0,1,1,0,0,1.0756146277091672,-0.2215522274242009,,US,47.396462055967746,Royal Caribbean Cruises Ltd.,Consumer Cyclical,-0.011166175413290347,10.46139944621733,44.578121582118634,0.8434735511825239,0.020592961064442195,51.77809972232283,
XOM,149.9199981689453,1.9415231062929148,1.5780701943530921,0.006587422622440403,0.4753285934920588,-0.0018017064295439145,26.95200323355555,36.070941714219806,37.421390890604144,-40.539809492391875,-73.04799676644444,2.5313344319661457,2.0,0,0,1,1,0.8819296464998352,-0.11974351931041316,,US,47.39459328355242,Exxon Mobil Corporation,Energy,0.03208043396896909,0.00011913576549332128,73.5830028293611,0.7956929617031128,-0.008545422356830867,52.38126282747796,
CBRE,130.92999267578125,0.48963765152621436,0.90516826756923,-0.14826871274460285,0.14932621160870596,-0.04311926533888555,97.06786162529758,70.7473747911754,52.1248783302443,66.12071624133777,-2.932138374702418,1.704002888997396,0.0,0,0,0,0,1.276367901721583,-0.237049168404446,,US,47.2525069383146,"CBRE Group, Inc.",Real Estate,0.04710486018176674,-0.0005187089884273044,78.34450327828768,1.0258439461336908,-0.007367469863254317,63.94913276188176,
ED,106.26000213623047,0.4013214949032893,0.8723697021753423,-0.004999331186649962,0.06592817145664154,-0.04568867139469868,54.9407138463023,22.266132307234574,52.8662460619944,6.307257414710552,-45.0592861536977,1.164666748046875,1.0,0,0,0,1,1.2227853442625893,-0.07197228172622339,,US,47.23984302311711,"Consolidated Edison, Inc.",Utilities,0.005964261092434198,-0.36826515459588777,55.93225209485166,0.8626064306775003,0.001385209661032727,39.1623002937744,
CHD,96.73999786376953,-0.1939422706673597,0.7011335174518889,-0.04054701297917816,-0.04232495292633631,-0.036188357873849,75.19524235980623,33.0729108459037,57.629027881698065,54.58047662198964,-24.804757640193774,1.1947998046875,4.0,1,1,1,1,1.0149370851496429,-0.07794197433736216,,US,47.133402517673815,"Church & Dwight Co., Inc.",Consumer Defensive,0.011607242938741047,-0.13612498005133508,56.71101623301143,1.1055323550821807,0.014367602130210155,55.73938589078032,
VTR,82.0199966430664,2.1582834781474602,1.680014900903458,0.02601648388124125,0.40488839223102646,-0.027384352599832962,31.17151138663483,10.599700357315388,31.18503052550824,-58.94234068391669,-68.82848861336517,1.12933349609375,1.0,0,0,0,1,0.991307880842163,-0.09219703344478358,,US,46.816625712717986,"Ventas, Inc.",Real Estate,-0.028429300852102712,-0.7783927699398925,35.64591183661402,0.7952312869806216,-0.029264730374932713,17.19964586100044,
MCK,775.6599731445312,0.21935833373543154,0.8117659296530745,-0.3389979269207802,0.0637928835431969,-0.1552796529713375,100.0,55.53742860937035,56.35755907847948,135.9560909930529,-0.0,9.24061279296875,1.0,1,0,0,0,1.2541698742622531,-0.2201210933144372,,US,46.68052341532075,McKesson Corporation,Healthcare,0.045899487947280715,-0.00011592083337668617,85.7262921618945,0.6006867679571005,0.018697491036913316,59.306370477685206,
MDT,81.66999816894531,-0.3600944233598338,0.664714625471309,-0.5370651961487759,-0.07542795636229926,-0.09420453877172486,96.82148989571607,94.4731307873783,66.29277851664662,146.278758299429,-3.1785101042839328,1.1840006510416667,2.0,1,1,0,0,1.188636838060407,-0.21269840942962936,,US,46.65269063466692,Medtronic plc,Healthcare,0.10648964734231203,0.3107020715908705,94.4569587063878,1.6007798930027166,0.04693128695441162,91.11103062497484,
COP,117.13999938964844,1.3020186303916792,1.2773044428662632,0.12369038845781437,0.3803420989880584,0.008034059105779034,28.39170541344405,40.371365840183,37.55313007019621,-35.08774669423946,-71.60829458655594,1.640666707356771,2.0,0,0,1,1,0.8059678133408964,-0.11800785176431472,,US,46.63444028278105,ConocoPhillips,Energy,0.02772412651032452,0.004492978705412319,71.52584689871517,0.8653153292552515,-0.011031259387245806,54.2066079117872,
PHM,118.4000015258789,0.46869406683534387,0.8971691977929439,-0.1857920329585733,0.1585486657097741,-0.071867047227537,91.30438079135348,86.83079915410194,79.58604097222864,65.73374781938254,-8.695619208646526,1.1846659342447916,1.0,1,0,0,0,0.9348124946928404,-0.1677012127840939,,US,46.625056659589184,"PulteGroup, Inc.",Consumer Cyclical,0.0018615774254104878,0.008662406522667787,54.782628886839646,0.6375747974642278,0.007844829869599668,42.74176023180007,
SPGI,424.44000244140625,-0.5993772429721204,0.6184512797488776,-0.030075465354019174,-0.163813130274996,-0.05953663479777671,78.44412723655512,61.55161275827348,63.63174225746328,119.00726216961156,-21.555872763444878,5.486151123046875,2.0,1,1,0,0,1.1329017084663449,-0.24133649540177815,,US,46.589629505928386,S&P Global Inc.,Financial Services,0.0010377416070901369,0.0976048759853469,50.66707504848763,0.9462992300213975,0.012717453074060359,52.358404764779266,
DVN,44.279998779296875,1.4274019959808297,1.3362735722413523,0.11596381727411208,0.4794223477783339,0.0007031289063914592,3.046563250506063,24.611710851313564,24.53566406499081,-94.40570182554171,-96.95343674949393,0.8319999694824218,1.0,0,0,0,1,0.9849748792626749,-0.14960631767204857,,US,46.55670730252642,Devon Energy Corporation,Energy,-0.0047202268205703835,-0.00015239602588392595,47.2726912425502,0.8363317291612413,-0.04577217527573274,33.18660710692584,
REGN,635.4500122070312,1.4420274623094247,1.3431520844909595,-0.2821144608834766,0.47374595906857975,-0.16247843391900185,70.8554238583886,38.79486077399341,32.1894819700571,54.05005875716623,-29.144576141611402,12.531673177083333,0.0,0,0,0,0,1.3286536362734398,-0.21557532202682872,,US,46.526747302208335,"Regeneron Pharmaceuticals, Inc.",Healthcare,0.03362175400166545,-0.02398118482022928,71.13058952283853,0.9053438581026031,-0.01968729421823079,51.772948609602,
MLM,575.8300170898438,0.39069734987776517,0.8685836117003692,-0.2180601421573645,0.09599517977558425,-0.05465191489020593,85.71986497508469,93.7507913166517,57.79575402519111,53.36620010852453,-14.280135024915312,8.7855712890625,1.0,1,0,0,0,1.1408511970339414,-0.18464474605532188,,US,46.5232682046266,"Martin Marietta Materials, Inc.",Basic Materials,-0.008574198945753508,1.797165376823278,41.51910259981623,0.9200942587832048,0.0016727283494064604,47.341703891504686,
IDXX,562.1599731445312,0.23132289128681033,0.8154909737125493,-0.3158414006612874,0.09572774962368036,-0.07601782028811854,73.60592347021387,82.2059890551186,67.15680982888819,51.06000326358982,-26.39407652978613,6.754667154947916,1.0,1,0,0,0,1.093931226549596,-0.26676060610041086,,US,46.36279234359965,"IDEXX Laboratories, Inc.",Healthcare,-0.0024312034516655867,0.01366410122430788,48.082760647011696,0.9722601793567945,0.007416140671728133,49.76200249507023,
TSN,58.72999954223633,1.076606271014498,1.1712906146331554,0.0008321498846224943,0.2620802691034154,-0.035894551126018914,20.01579088346815,6.671930294489374,27.724864796710165,-76.07537673643985,-79.98420911653184,1.0317156473795572,1.0,0,0,0,1,1.1331341854081283,-0.1385454826242728,,US,46.35293158702515,"Tyson Foods, Inc.",Consumer Defensive,-0.029416605993582423,-0.8204921994034555,33.7591225632558,1.667838318651794,-0.055193807830037134,30.06084751901485,
WRB,68.56999969482422,-0.3541778974190159,0.6659463853846651,-0.08058247705970466,-0.07529535720905733,-0.01930775900278403,96.36010733766348,60.98335369786826,58.346464497796795,88.07696799049455,-3.6398926623365235,0.8746668497721354,3.0,1,1,1,0,1.0558659061496072,-0.11096613066105054,,US,46.34408473888875,W. R. Berkley Corporation,Financial Services,0.07916271178503687,0.0005163533501927649,,1.0869504496294315,0.034803679064214554,76.39442231075698,
APTV,68.5999984741211,-0.3258341326670372,0.6719111518226297,-0.3896780097188412,-0.12782532555713044,-0.05639612993436627,66.10308774967784,83.34020241019653,70.82359465902302,50.13213401336639,-33.89691225032217,2.497333526611328,2.0,1,1,0,0,1.2312707564932839,-0.22634487548521554,,US,46.15352959419806,Aptiv PLC,Consumer Cyclical,0.009714395186900981,927.5228422861313,51.92981313335692,1.4562325628633048,0.06983520608334048,78.66111312326453,
SO,92.5999984741211,0.4454874308428371,0.8884693076789008,0.0011215836899804538,0.07113703762276113,-0.04219633272721901,64.67385745758916,46.01447372421972,53.13223921707,-1.7644611100753147,-35.32614254241083,0.9367151896158854,1.0,0,0,0,1,1.074764428613712,-0.05794865983590336,,US,46.12454374120285,The Southern Company,Utilities,0.005974963651593113,-0.2437490296779188,54.14777062147804,1.0922839563282378,0.0017789646103190115,48.512455229586706,
HOOD,82.47000122070312,0.07530541798399118,0.7694486900704041,-1.4460166310750013e-05,0.05199278074745339,0.06978862548172371,42.73959470418191,52.80735326773877,55.27827416435548,12.549670676038044,-57.26040529581809,3.6033335367838544,3.0,1,1,1,0,0.8844221148814096,-0.4590712476126242,,US,46.011920382342886,"Robinhood Markets, Inc.",Financial Services,-0.1254507046469726,22.235761483888954,24.04563976416175,1.2899154939514128,0.00685921961131486,49.9159724737414,
EMR,138.1199951171875,0.5527115802205422,0.9301437607756736,-0.037720183962466985,0.16577872755148504,0.0022998402624188063,56.71976920670598,73.67751503284634,59.42727115388435,-5.778364624778836,-43.28023079329402,2.0776692708333333,2.0,0,1,0,1,0.9477736198964725,-0.1390245324541557,,US,45.96875969177184,Emerson Electric Co.,Industrials,-0.0396329572851537,0.01936845068212593,17.68703246209526,0.6588716713186189,-0.00821389807101569,24.442593263310393,
BAX,19.3799991607666,-0.8967622839299383,0.5692149468183284,-0.06076398071662763,-0.41523418715205684,0.09610352371891762,100.0,86.37332680094157,74.24065293865331,85.9907351883662,-0.0,0.31924031575520834,3.0,1,1,1,0,0.9191060993724602,-0.38379432667769975,,US,45.879277301969765,Baxter International Inc.,Healthcare,0.03194879937079831,-0.012087018751811273,68.2926432140232,0.9036785364814792,0.04260005213183038,63.79524326934686,
O,60.84000015258789,1.0205374743754156,1.1449208636906771,-0.004821435650785605,0.16341144635666027,-0.05162434364067614,49.130468893014985,21.074082791177933,49.90504017531044,-21.57042335749965,-50.869531106985015,0.45961329142252605,1.0,0,0,0,1,1.061668937599855,-0.08756045708819671,,US,45.872100420672595,Realty Income Corporation,Real Estate,-0.007180134390890935,-0.3826900015949041,43.529427604289964,1.0440658171883799,-0.005797367802942155,37.90905066602278,
OXY,56.93000030517578,0.918783040373823,1.0970646719627362,0.43631529809635017,0.3177479557267979,0.05555098567007288,7.370989178256036,43.81650336261995,38.53367974558277,-100.98234484626514,-92.62901082174396,0.9673332214355469,2.0,0,0,1,1,0.7977256771648579,-0.1405494845839348,,US,45.85484409666723,Occidental Petroleum Corporation,Energy,0.0052975318983254915,0.018335412991283016,52.622372142560366,0.7611216455085972,-0.01934034011138841,39.30081693428308,
ADP,231.9499969482422,-1.3481889372986353,0.5078420095038615,-0.002844214350292594,-0.32724201005900266,0.03370960648846277,88.87503259916072,84.21586657190383,67.13080418783116,101.5649445686215,-11.12496740083928,3.8066680908203123,3.0,1,1,1,0,0.9685023170476698,-0.27241216505924204,,US,45.719159290979796,"Automatic Data Processing, Inc.",Technology,0.04557338972794045,2.3667834753490467,72.88364713188105,1.1245866128562723,0.04565481062932886,83.77286812346574,
OKE,88.25,0.44876051158535724,0.8896861120258404,0.15660255872312057,0.11591497190520239,0.027350074361642163,38.141586766168416,35.78169480203963,41.4098708154635,-27.527639068554393,-61.858413233831584,1.66533203125,3.0,0,1,1,1,0.8972408515472968,-0.07339351134560046,,US,45.538206455614656,"ONEOK, Inc.",Energy,0.05134616908788292,-0.13358559342297407,87.74084070441731,0.7361327439752052,-0.00245713269186032,52.736045716125396,
SJM,103.54000091552734,-0.2589621036100501,0.6864165238686625,-0.05216050078244673,-0.07728508357551767,-0.05863422419943265,80.57747144482002,46.50991465188384,57.763984475822056,72.7175267657426,-19.42252855517998,1.3839986165364584,4.0,1,1,1,1,1.001375881046635,-0.09750617093151104,,US,45.51818673410152,The J. M. Smucker Company,Consumer Defensive,0.0032946121835224496,-0.05646500675512221,52.7869254330944,0.8813190594320408,0.02537576626166338,47.390156545535035,
EG,334.4100036621094,0.12525978085858372,0.7836144646180195,0.035324053590834376,0.02939322144073042,0.007146935985567149,40.421839065662745,14.615389081274921,36.71489845486022,-22.92960874656163,-59.578160934337255,4.576003011067709,2.0,0,0,1,1,1.1118982149044856,-0.07773429580027047,,US,45.48391265278209,"Everest Group, Ltd.",Financial Services,0.03203408610905356,-0.5497752968912979,71.78841664808965,1.692716515202678,-0.00921291425888715,58.31075697211156,
ITW,252.72000122070312,0.3186950943131444,0.8437657468025846,-0.20016100065956793,0.06454650048048349,-0.08241361902575361,100.0,84.24619425705929,60.641885796470895,139.72236655183306,-0.0,1.7846710205078125,1.0,1,0,0,0,1.0119580426969448,-0.1511407246527301,,US,45.38653768160889,Illinois Tool Works Inc.,Industrials,0.02199936294185112,4.949667712199921e-05,82.45822954449446,0.8907750758230278,0.0040876947272570074,58.660469234174414,
DHR,184.3000030517578,-0.2830368713221435,0.6811228149732003,-0.41707612164067054,-0.07951860136098199,-0.055279473227879294,89.72784695661494,89.20601071896955,76.12602587335665,105.4170830064997,-10.272153043385067,3.031998697916667,2.0,1,1,0,0,1.021416447536965,-0.2369640198298757,,US,45.23894442191314,Danaher Corporation,Healthcare,0.00892322165189352,3.25544496030016,54.19455866507927,0.8431993567153097,0.04027550356305243,61.501629844259334,
CRH,105.05999755859375,0.701408151196252,0.9948575330461258,-0.08999414137492172,0.2179607222537241,-0.009096245166074879,63.60972334698933,71.21949234629066,54.10563515496346,20.356807175033584,-36.39027665301067,1.770665995279948,0.0,0,0,0,0,1.0525460939072284,-0.19459947910848363,,US,45.18409396346748,CRH plc,Basic Materials,-0.03428627011254326,0.47403503330632807,13.359524070046476,0.6519970772415103,-0.014324965024540837,26.266811541711938,
PGR,204.02000427246094,-1.130256628491217,0.5357275466227949,-0.06244026823505961,-0.25604440952575136,-0.030742795951849478,100.0,53.03926518491922,55.459414115444815,112.49020567504431,-0.0,2.8093332926432293,3.0,1,1,1,0,1.1390856131832634,-0.22461393232655225,,US,44.78433571104803,The Progressive Corporation,Financial Services,0.07153367023415669,8.226862398384718e-05,83.4808323762212,1.0768458876806593,0.03218595188508866,77.8260694595356,
SW,41.279998779296875,-0.03748616352010986,0.7392737491404365,-0.09733579824238493,-0.015176962488131052,-0.025634607305131007,84.98498464097455,94.39075169405129,69.4671973365925,54.044253594197116,-15.015015359025453,0.7898671468098958,3.0,1,1,0,1,0.8743013680331441,-0.19460734768972454,,US,44.61487383798141,Smurfit Westrock Plc,Consumer Cyclical,0.0031591068917995457,8.130442799707867,52.74255491065249,0.8441642525711155,0.024003511808275313,57.270071230230585,
OMC,75.30999755859375,0.39856257647493454,0.8713833466484818,-4.151069888673845e-06,0.13850290326733328,-0.10442241148658227,84.05788020743111,78.01924392520442,62.78538395213336,74.142327020635,-15.942119792568896,1.217999267578125,1.0,1,0,0,0,0.8272147777235902,-0.11350343367000215,,US,44.41310605879873,Omnicom Group Inc.,Communication Services,0.0357584721064359,0.018076214534971612,66.88309693784029,0.7465563790601345,0.00840544443638147,55.58018431325204,
MCO,451.3500061035156,-0.21681202348084444,0.6958856258239475,-0.001796655619338696,-0.056843992310385505,-0.04140725558354019,56.74858094907441,56.44216167454815,65.14232478638108,31.740374685748975,-43.25141905092559,5.125333658854166,2.0,1,1,0,0,0.9945989727609611,-0.1597544774387898,,US,44.403404346685114,Moody's Corporation,Financial Services,-0.004191933582977092,7.132122470848877e-05,46.80350972670751,0.8389223598954189,0.004121234328223311,41.35112076944746,
PAYX,100.52999877929688,-1.470022611519104,0.4934820852463368,-9.538989849239502e-05,-0.3918139396668078,0.009648257023676221,76.67883891642136,73.40205661848894,69.15210975408768,98.76570498929736,-23.32116108357864,1.7453328450520833,3.0,1,1,1,0,0.9240292506414035,-0.3449482790899856,,US,44.383543669632836,"Paychex, Inc.",Technology,0.03660543719819809,2.1512129890710185,65.39459431560796,0.8679127912759699,0.044773583161275665,70.71286570888165,
ORLY,90.33000183105469,0.14867132640425176,0.7904344458531293,-0.04218049731736974,0.03418870371839566,-0.045137385961317,67.10316176957204,40.48008217945371,56.353603386438756,26.990224752885776,-32.89683823042796,1.0446670532226563,0.0,0,0,0,0,1.2023850611251385,-0.1622147830947278,,US,44.27909121995054,"O'Reilly Automotive, Inc.",Consumer Cyclical,0.039709998695942605,-0.08454703842762173,86.31589598950194,1.2397196728565107,0.005542758341889886,69.42701919594352,
NVR,6182.5498046875,-0.6063605217030615,0.6171976366436517,-0.45187692559375875,-0.16479602830814544,-0.11155327328335374,100.0,96.4773726738337,85.02277256063934,83.88604328672932,-0.0,66.70667317708333,1.0,1,0,0,0,1.196319018404908,-0.276302258610851,,US,44.23887285190575,"NVR, Inc.",Consumer Cyclical,0.012735880370770003,0.597459813982201,69.35527787231973,1.2903706463028497,0.01411832929884227,72.4462956255785,
YUM,150.8699951171875,0.5361979226848949,0.923472588551827,-0.06223199424340281,0.11627474115936232,-0.0524481019859131,54.898296711557876,32.631879722542784,54.47448232193156,10.18647835155479,-45.101703288442124,1.2583221435546874,0.0,0,0,0,0,1.139923655932194,-0.09842830212387021,,US,44.184380243497074,"Yum! Brands, Inc.",Consumer Cyclical,0.0197363854624939,-0.27896465384982144,72.88403540618819,1.1298990624208125,-0.0004383160011824927,57.6778139965391,
ECL,257.9700012207031,-0.1410091922351072,0.7135890076717585,-0.27765910155602436,-0.028910559962185056,-0.08499986902530798,72.64102162402504,60.89026856992621,61.40119273333602,72.87576668072428,-27.358978375974957,3.110001627604167,1.0,1,0,0,0,1.1572155645627658,-0.1611435976122273,,US,44.16591120547749,Ecolab Inc.,Basic Materials,0.007695317268371582,-0.00011749534822938662,55.83185172336535,0.9233172378015062,0.009160030166101674,50.95400217312568,
