symbol,price,ram_raw,exp_slope,ret_12_1,ret_3m,stoch_k,rsi,cci,wpr,ma_score,stoch_d,atr,above_ma25,above_ma50,above_ma100,above_ma200,ram_score,rank_ram_score,rank_exp_slope,rank_ret_12_1,rank_ret_3m,rank_stoch_k,rank_rsi,rank_cci,rank_wpr,rank_ma_score,momentum_score,market,name
ALV.AX,0.039000000804662704,0.05349034317571561,-0.011394175028304534,0.08808284504848629,0.2187499672581923,54.54546378171153,57.14285904351566,35.575510270902996,-45.45453621828847,2.0,66.6666779554252,0.0021999997397263845,0,1,1.0,0.0,0.7550591325429682,40.97759674134419,56.7246835443038,47.051647010980076,89.12529550827422,60.19880715705766,70.2323717948718,65.84493041749504,39.84095427435388,62.38244514106584,59.153192398860725,AU,Alvo Minerals Limited
RAP.AX,0.04399999976158142,1.3962136211991725,-0.11436565277447493,3.5000002793967786,0.0,33.333319535961266,47.999996423722166,-21.21214036880111,-66.66668046403873,1.0,37.03703090487169,0.001933333526055018,0,0,0.0,1.0,1.5553963923975975,82.56619144602851,41.25791139240506,96.90931272875153,63.652482269503544,44.29423459244533,48.23717948717949,50.09940357852882,55.7455268389662,49.510188087774296,59.14138115795364,AU,Raptor Metals Limited
CAF.AX,0.3700000047683716,-0.10140571665739949,-0.10220303371430103,-0.03782029764846584,0.027777750183035854,100.0,67.64707016698077,116.66666666666693,-0.0,3.0,100.0,0.0063333292802174885,1,1,1.0,0.0,0.7013151312258891,33.075356415478616,42.68196202531646,34.241561610410734,70.48857368006304,92.42544731610339,87.94070512820514,89.18489065606362,7.614314115308152,73.31504702194357,58.996428663210295,AU,Centrepoint Alliance Limited
TVL.AX,0.06300000101327896,,-0.2815024837954374,,-0.05970150083602188,100.0,71.42857903120142,80.20838532610375,-0.0,2.0,83.33330228925261,0.0004666668673356374,1,1,0.0,,,,28.125,,50.3940110323089,92.42544731610339,91.94711538461539,79.64214711729622,7.614314115308152,62.38244514106584,58.93292572952827,AU,Touch Ventures Limited
ZEO.AX,0.08100000023841858,-0.08007138769573457,0.012415166136988566,-0.05063291736146469,0.15714285562233044,33.333333333333336,54.83871045271437,-30.172404749343535,-66.66666666666667,4.0,25.925907529422215,0.0020666653911272687,1,1,1.0,1.0,0.7082586487463008,34.134419551934826,74.72310126582279,33.26555510370069,85.1063829787234,44.731610337972164,65.78525641025641,47.8727634194831,55.30815109343936,89.1653605015674,58.89917785143335,AU,Zeotech Limited
TSO.AX,0.9850000143051147,2.2291997392584615,-0.0028385347394978477,1.800007438679768,-0.010050241623450806,27.7778256086795,56.25000776102307,-67.81080552900104,-72.22217439132051,0.0,51.36455377104273,0.018666664759318035,0,0,0.0,0.0,2.101195996766008,92.17922606924644,61.19462025316456,93.1679544530297,60.00788022064618,40.87475149105368,68.50961538461539,33.20079522862823,59.16500994035785,21.297021943573668,58.844097220479526,AU,Tesoro Gold Ltd
HM1.AX,2.859999895095825,-0.1109221246074461,-0.0003901842132527164,-0.026566480147977134,0.039999961853027344,70.5881362968282,61.904748388971896,55.072337573037665,-29.411863703171807,3.0,62.7450100416251,0.0293333371480306,1,1,1.0,0.0,0.6982616174543209,32.46435845213849,64.24050632911393,35.25823505490037,72.37982663514579,69.94035785288271,79.40705128205127,72.44532803180914,30.09940357852883,73.31504702194357,58.83890158205712,AU,Hearts and Minds Investments Limited
SAN.AX,0.012000000104308128,0.8499684609878113,-0.08199914724379448,2.1249998981365983,-0.14285716186372543,,,,,1.0,,0.0,0,0,0.0,1.0,1.1974787922506291,71.32382892057026,44.936708860759495,94.2456283041887,34.160756501182036,,,,,49.510188087774296,58.83542213489496,AU,Sagalio Energy Limited
RR1.AX,0.013000000268220901,0.23540766923051307,-0.28913140693095546,0.31249991996447,0.0,75.0,50.0,74.7474747474747,-25.0,4.0,83.33333333333339,0.0007333334535360337,1,1,1.0,1.0,0.829736816822021,49.61303462321792,27.531645569620256,65.67710451403009,63.652482269503544,72.68389662027833,54.74759615384615,77.77335984095427,27.355864811133202,89.1653605015674,58.68892721157235,AU,Reach Resources Limited
TWR.AX,1.600000023841858,1.199385268155847,0.0206494633946742,0.37193706947597094,0.05263160784158716,31.182797352886737,33.51063398064852,12.696820133138488,-68.81720264711326,1.0,36.506940279825194,0.033333317438761396,0,0,0.0,1.0,1.4264280520009733,79.5112016293279,75.98892405063292,69.13379422529484,74.68479117415288,42.70377733598409,19.55128205128205,59.76143141153082,57.33598409542744,49.510188087774296,58.68681934015636,AU,Tower Limited
NMG.AX,0.04500000178813934,2.5382929375998433,-0.5133296500490054,1.9374997598934103,-0.2741935076841324,100.0,50.0,139.99997566145709,-0.0,2.0,57.77777281072673,0.001266667495171229,1,0,0.0,1.0,2.303723916151677,93.93075356415478,13.765822784810128,93.61529076860512,16.351457840819542,92.42544731610339,54.74759615384615,92.96222664015905,7.614314115308152,62.38244514106584,58.64392825831913,AU,New Murchison Gold Limited
TRE.AX,0.4099999964237213,0.4983958477168683,-0.03438161438215284,0.39655176843389306,-0.09890113273056667,100.0,51.99999618530638,135.5854362475789,-0.0,1.0,79.62964496004498,0.009333340326944987,1,0,0.0,0.0,0.9681638471152425,60.44806517311609,51.81962025316456,70.35380235868239,42.5531914893617,92.42544731610339,60.49679487179487,92.48508946322067,7.614314115308152,49.510188087774296,58.63405701428068,AU,Toubani Resources Limited
BUX.AX,0.041999999433755875,-0.06226693490971875,-0.01462335914904502,-0.05128205862976376,-0.02325586029295512,77.77777317865376,59.09091063028526,89.85506244828454,-22.222226821346247,4.0,92.59259105955125,0.0014666666587193806,1,1,1.0,1.0,0.7141594523225273,35.234215885947044,55.7753164556962,33.18422122814152,57.801418439716315,74.17495029821075,74.11858974358975,82.34592445328032,25.864811133200792,89.1653605015674,58.62942312659446,AU,Buxton Resources Limited
WDS.AX,30.90999984741211,1.1867167923455875,0.39682810390493184,0.354209468706598,0.0052032470703125,14.054063528099364,33.85412941372816,-42.63327914235338,-85.94593647190064,2.0,27.74775852215223,0.3159998575846354,0,0,1.0,1.0,1.418127254502331,79.14460285132382,88.64715189873418,67.79178527856853,66.31205673758865,30.81510934393638,19.951923076923077,43.18091451292246,69.22465208747515,62.38244514106584,58.60562676983756,AU,Woodside Energy Group Ltd
IXR.AX,0.38999998569488525,0.16538637211215054,-0.16800538283515437,0.20833332557231166,0.0,83.33331677648822,57.99999928474418,71.87990225891836,-16.66668322351178,3.0,74.07406671547626,0.017333330710728963,1,1,1.0,0.0,0.7993083334846787,46.435845213849284,36.43196202531646,58.43838958926393,63.652482269503544,77.01789264413519,72.11538461538461,76.73956262425448,23.021868787276343,73.31504702194357,58.57427053232526,AU,Ionic Rare Earths Limited
TRU.AX,0.01600000075995922,-0.18275708939248955,-0.00022567911601161934,-0.16666664941995157,0.14285716186372532,54.764792576380884,58.13163856908394,29.361585608912392,-45.235207423619116,4.0,64.81705309115011,0.001144399990638097,1,1,1.0,1.0,0.6760426634419935,29.327902240325866,64.63607594936708,23.098820658804392,84.23955870764381,60.39761431411531,72.39583333333334,64.05566600397614,39.642147117296226,89.1653605015674,58.55099764738106,AU,TruScreen Group Limited
DRR.AX,4.400000095367432,0.7545172642904537,0.09739696810373095,0.19429361870267225,0.09181138121495969,0.0,47.61906924431164,-106.77951185786856,-100.0,3.0,6.66669209798179,0.046666685740152994,0,1,1.0,1.0,1.1349360628288154,68.9613034623218,81.7246835443038,57.46238308255388,79.15681639085894,12.266401590457257,47.39583333333333,18.767395626242546,87.77335984095429,73.31504702194357,58.53591376588549,AU,Deterra Royalties Limited
PME.AX,165.63999938964844,-1.0411292643743377,-0.0015237229050872715,-0.5347061626264016,0.24822911227536837,100.0,90.9554665165919,133.0852353444193,-0.0,3.0,98.78511795839815,3.4926686604817707,1,1,1.0,0.0,0.48980472418749516,3.5437881873727086,62.53955696202531,4.839365595770639,90.54373522458629,92.42544731610339,99.63942307692307,92.0079522862823,7.614314115308152,73.31504702194357,58.496514420701715,AU,Pro Medicus Limited
PCI.AX,1.090000033378601,-0.06378369417342561,0.0003871543042981265,-0.010705370882003185,0.03085397361935205,100.0,51.17142356855192,85.15743913527135,-0.0,3.0,84.71320168820661,0.002723217010498047,1,1,1.0,0.0,0.7136529349402835,35.07128309572302,69.26424050632912,36.68157787718585,71.19779353821907,92.42544731610339,59.41506410256411,80.99403578528826,7.614314115308152,73.31504702194357,58.442089262073836,AU,Perpetual Credit Income Trust
GMG.AX,31.100000381469727,-0.4067077703513285,0.009925313574271495,-0.11043335391519216,0.11951042522544708,63.21842104397754,57.928808282223734,23.104121758179065,-36.78157895602246,4.0,77.77777777777777,0.4959993998209635,1,1,1.0,1.0,0.6150302223327169,18.45213849287169,73.85284810126582,27.653517690117933,81.95429472025216,65.68588469184891,71.9951923076923,62.86282306163022,34.35387673956262,89.1653605015674,58.441770700756564,AU,Goodman Group
PGL.AX,0.550000011920929,0.8847727726998398,0.0031679881961850574,0.8076968897376204,-0.05982747228506757,44.44445180303983,44.0678038017651,12.6811916263255,-55.55554819696017,1.0,54.191028137545665,0.021000007788340252,0,0,0.0,1.0,1.220283709584663,72.30142566191446,71.875,83.24522163481089,50.27580772261623,51.76938369781312,38.94230769230769,59.72166998011929,48.27037773359841,49.510188087774296,58.434598023439385,AU,Pilbara Gold Limited
ZMI.AX,0.01600000075995922,0.4786675946207671,0.5845833738059236,0.4999999223897862,0.14285716186372532,33.33337472545382,37.50000582076784,-47.530823508050254,-66.66662527454618,1.0,44.44448928590831,0.0005999997258186341,0,0,0.0,1.0,0.9561969842415287,59.71486761710795,90.82278481012658,75.2745018300122,84.23955870764381,45.72564612326044,25.240384615384613,40.95427435387674,54.31411530815109,49.510188087774296,58.4218134948153,AU,Zinc of Ireland NL
GNM.AX,0.039000000804662704,0.3715849903943014,-4.4108675249154665e-05,1.1333334823449488,0.02631584365034545,28.57143617406261,55.2631594426416,-113.51349863774942,-71.42856382593739,2.0,28.273812543084706,0.0026666663587093355,0,1,1.0,0.0,0.8960785282915288,55.72301425661914,65.30854430379746,88.28792191947946,70.17336485421592,41.47117296222664,66.38621794871796,17.216699801192842,58.56858846918489,62.38244514106584,58.3908855173889,AU,Great Northern Minerals Limited
EDE.AX,0.17499999701976776,2.1987744929298003,0.6276342882517677,4.500000093132259,-0.07894737254879813,0.0,30.555555785511714,-100.72862070632436,-100.0,2.0,0.0,0.013333335518836975,0,0,1.0,1.0,2.081260385536755,91.89409368635438,91.29746835443038,98.12932086213908,46.2962962962963,12.266401590457257,14.222756410256409,20.755467196819087,87.77335984095429,62.38244514106584,58.33528993097478,AU,Eden Innovations Ltd
GHY.AX,0.48500001430511475,-0.6648659014965245,0.032523412283481476,-0.4876033179983559,0.4057971477708857,66.66666666666667,63.04347769749868,34.31373952627464,-33.333333333333336,4.0,65.54447380438678,0.03333333730697632,1,1,1.0,1.0,0.5570751436896731,10.14256619144603,77.21518987341773,6.425376169174461,94.24743892829,67.8131212723658,81.2900641025641,65.56660039761432,32.22664015904573,89.1653605015674,58.23248417727618,AU,Gold Hydrogen Limited
RON.AX,0.18000000715255737,-0.12196067342842405,-0.14509738126713465,-0.10256408492959168,0.0,100.0,74.99998137357238,155.55555555555554,-0.0,3.0,66.66661699615601,0.001333335041999817,1,1,0.0,1.0,0.6947528390954024,32.0162932790224,37.935126582278485,28.22285481903213,63.652482269503544,92.42544731610339,93.8301282051282,94.8906560636183,7.614314115308152,73.31504702194357,58.211372185770905,AU,Ronin Resources Ltd
LYC.AX,18.15999984741211,2.093666212264912,0.2712060759855482,1.2604650781114675,-0.009274417730579798,2.9196379097670246,43.25743799278748,-133.58337081471618,-97.08036209023298,1.0,48.66174561054229,0.4459999084472656,0,0,0.0,1.0,2.0123900205222727,90.63136456211812,86.66930379746836,89.5485969906466,60.08668242710796,24.970178926441353,37.13942307692308,10.25844930417495,75.06958250497019,49.510188087774296,58.20930774195833,AU,Lynas Rare Earths Limited
FMN.AX,0.20999999344348907,2.5006553858346283,-0.2665174839154402,2.692307745211225,-0.2758620707373557,100.0,47.61904288852045,136.78163620610854,-0.0,1.0,72.05127459188391,0.008000000317891439,1,0,0.0,0.0,2.2790625677600485,93.60488798370672,28.87658227848101,95.77063847092315,15.957446808510639,92.42544731610339,47.155448717948715,92.68389662027833,7.614314115308152,49.510188087774296,58.177650044337156,AU,Famien Resources Limited
PVE.AX,0.05999999865889549,0.9503875412241521,-0.00038265642077524054,0.5603462557169967,-0.11175736971955885,50.0,54.761905184273246,-11.725311570159851,-50.0,1.0,33.333333333333336,0.001600000262260437,0,0,0.0,1.0,1.2632766405890012,73.80855397148676,64.35917721518987,77.67385115900773,39.75571315996848,56.540755467196824,65.7051282051282,52.683896620278325,43.49900596421471,49.510188087774296,58.17069665002724,AU,Po Valley Energy Limited
TVN.AX,0.30000001192092896,3.0450622558342606,-0.457706426210354,2.3854165130631184,-0.19999996821085608,75.00001862645537,55.5555604612869,54.517183275509495,-24.99998137354462,1.0,49.999987582363076,0.009000001351038615,0,0,0.0,1.0,2.6357756603545823,95.76374745417515,16.85126582278481,94.95729971533143,25.847123719464143,73.00198807157058,67.2676282051282,72.28628230616302,27.037773359840955,49.510188087774296,58.058144082470285,AU,Tivan Limited
TBR.AX,5.860000133514404,0.5401303641897963,-0.3486656888754333,0.2245847317410039,-0.04091652938413326,100.0,53.82437041263584,191.93548939670268,-0.0,2.0,82.43727194264274,0.1393332799275716,1,1,0.0,0.0,0.9944932830041607,61.710794297352344,23.536392405063292,59.17039446929646,54.41292356185973,92.42544731610339,63.86217948717948,97.37574552683897,7.614314115308152,62.38244514106584,58.054515146674184,AU,Tribune Resources Limited
TMK.AX,0.13500000536441803,-0.026447299330774755,0.8349524665151228,-0.06060032177673502,0.03846161781683777,100.0,42.85715045977528,120.27496582398535,-0.0,2.0,72.22222636143452,0.004666667183240255,0,0,1.0,1.0,0.7263338672511062,36.456211812627295,92.64240506329115,32.208214721431474,72.14342001576044,92.42544731610339,36.378205128205124,89.78131212723657,7.614314115308152,62.38244514106584,58.003552826781046,AU,TMK Energy Limited
CMO.AX,0.010999999940395355,-0.2172046408848924,-0.05595902696704279,-0.2500000291038291,0.22222226821346247,100.0,57.142857142857146,164.19753086419752,-0.0,3.0,66.66666666666667,0.0004666667431592941,1,1,1.0,0.0,0.6658819280126028,27.331975560081467,48.140822784810126,17.71045140300935,89.32230102442868,92.42544731610339,69.99198717948718,95.94433399602386,7.614314115308152,73.31504702194357,57.977408933466194,AU,Cosmo Metals Limited
LAC.AX,0.375,1.9208799835713233,-0.0751696923106416,1.7931035368677861,-0.19354839329913054,53.846150319251656,40.624999417923384,56.69781024445882,-46.153849680748344,2.0,40.064097108425194,0.01166666547457377,0,1,0.0,1.0,1.8991748621700681,89.12423625254583,46.004746835443036,93.08662057747051,26.674546887312843,59.88071570576541,31.650641025641026,72.80318091451292,40.15904572564612,62.38244514106584,57.97401989615595,AU,Lac Gold Limited
AMP.AX,1.5199999809265137,0.5909988130287055,0.03185206777252489,0.2588896537261727,0.23076920106900323,33.33330021964311,45.58823838778511,-92.21560377001926,-66.6666997803569,2.0,11.111100073214354,0.02366666793823242,0,1,1.0,0.0,1.0277934537616555,63.34012219959266,77.13607594936708,62.09841398942659,89.79511426319937,43.916500994035786,42.70833333333333,24.095427435387673,56.12326043737574,62.38244514106584,57.95507708253157,AU,AMP Limited
RIV.AX,1.4450000524520874,,-0.19460863443926682,,-0.033444784051375964,100.0,53.33336512243174,119.14946502959465,-0.0,2.0,92.59252391245991,0.012000012397766113,1,1,0.0,0.0,,,34.49367088607595,,55.910165484633566,92.42544731610339,63.06089743589743,89.58250497017892,7.614314115308152,62.38244514106584,57.92420647846618,AU,Rivco Australia Ltd
XRF.AX,1.8200000524520874,0.5752945558039955,-0.011716970313692052,0.24750965260158297,0.028248628284956778,51.16281777605278,56.48149108854718,-15.107863281259002,-48.83718222394722,1.0,62.01552493692996,0.03733330567677816,0,1,0.0,0.0,1.0175035135161732,62.89205702647658,56.64556962025317,60.91907279381863,70.60677698975572,58.80715705765408,68.7900641025641,51.689860834990064,41.232604373757454,49.510188087774296,57.89926120967157,AU,XRF Scientific Limited
H3E.AX,0.00800000037997961,0.3304322287755113,0.020507766162664212,0.6000001117587115,-0.11111103062644068,100.0,50.0,38.888888888888786,-0.0,1.0,83.33331781129296,0.00013333335518836976,0,0,0.0,1.0,0.8749379072550073,54.29735234215885,75.90981012658227,78.8531923546157,40.110323089046496,92.42544731610339,54.74759615384615,66.91848906560635,7.614314115308152,49.510188087774296,57.82074585011574,AU,H3 Energy Limited
CVN.AX,0.11999999731779099,0.1808737374500113,1.232532504976332,0.09523814930126684,0.19999995529651704,0.0,44.44444260479529,-77.77777777777766,-100.0,3.0,27.777784676463597,0.003666667143503825,0,1,1.0,1.0,0.8058447348118111,47.169042769857434,94.38291139240506,47.82431882879219,88.00236406619385,12.266401590457257,39.84375,29.662027833001986,87.77335984095429,73.31504702194357,57.804358149289506,AU,Carnarvon Energy Limited
